4578;2020-3-23 9:54:39.443969;2020-03-23 09:54:40.677972;1234003.0;1381;274.1667
4579;2020-3-23 9:54:49.637468;2020-03-23 09:54:50.873099;1235631.0;1399;275.0
4580;2020-3-23 9:54:59.832398;2020-03-23 09:55:01.067419;1235021.0;1365;275.8333
4581;2020-3-23 9:55:10.25998;2020-03-23 09:55:11.261223;1001243.0000000001;1365;275.8333
4582;2020-3-23 9:55:20.219599;2020-03-23 09:55:21.455356;1235757.0;1362;275.0
4583;2020-3-23 9:55:30.413438;2020-03-23 09:55:31.648687;1235249.0;1419;275.0
4584;2020-3-23 9:55:40.607105;2020-03-23 09:55:41.841756;1234651.0;1427;275.8333
4585;2020-3-23 9:55:50.800590;2020-03-23 09:55:52.037513;1236923.0;1422;275.8333
4586;2020-3-23 9:56:0.994150;2020-03-23 09:56:02.231411;1237261.0;1395;275.8333
4587;2020-3-23 9:56:11.187826;2020-03-23 09:56:12.422336;1234510.0;1379;276.6666
4588;2020-3-23 9:56:21.381421;2020-03-23 09:56:22.618534;1237113.0;1395;276.6666
4589;2020-3-23 9:56:31.577073;2020-03-23 09:56:32.814193;1237120.0;1405;276.6666
4590;2020-3-23 9:56:41.770734;2020-03-23 09:56:43.006347;1235613.0;1378;276.6666
4591;2020-3-23 9:56:51.964242;2020-03-23 09:56:53.205663;1241421.0;1431;276.6666
4592;2020-3-23 9:57:2.157996;2020-03-23 09:57:03.393177;1235181.0;1424;277.5
4593;2020-3-23 9:57:12.351644;2020-03-23 09:57:13.587458;1235814.0;1392;276.6666
4594;2020-3-23 9:57:22.545207;2020-03-23 09:57:23.780567;1235360.0;1390;276.6666
4595;2020-3-23 9:57:32.739420;2020-03-23 09:57:33.975801;1236381.0;1392;277.5
4596;2020-3-23 9:57:42.933313;2020-03-23 09:57:44.172279;1238966.0;1375;277.5
4597;2020-3-23 9:57:53.126964;2020-03-23 09:57:54.364597;1237633.0;1444;277.5
4598;2020-3-23 9:58:3.321338;2020-03-23 09:58:04.556945;1235607.0;1402;276.6666
4599;2020-3-23 9:58:13.514838;2020-03-23 09:58:14.751590;1236752.0;1439;277.5
4600;2020-3-23 9:58:23.709682;2020-03-23 09:58:24.946349;1236667.0;1403;277.5
4601;2020-3-23 9:58:33.903504;2020-03-23 09:58:35.143300;1239796.0;1352;277.5
4602;2020-3-23 9:58:44.97072;2020-03-23 09:58:45.334795;364075.0;1401;278.3333
4603;2020-3-23 9:58:54.290569;2020-03-23 09:58:55.529012;1238443.0;1386;277.5
4604;2020-3-23 9:59:4.484407;2020-03-23 09:59:05.721324;1236917.0;1399;277.5
4605;2020-3-23 9:59:14.677931;2020-03-23 09:59:15.914856;1236925.0;1371;277.5
4606;2020-3-23 9:59:24.871484;2020-03-23 09:59:26.107950;1236466.0;1378;277.5
4607;2020-3-23 9:59:35.65110;2020-03-23 09:59:36.301864;650764.0;1408;278.3333
4608;2020-3-23 9:59:45.258577;2020-03-23 09:59:46.496745;1238168.0;1353;278.3333
4609;2020-3-23 9:59:55.453664;2020-03-23 09:59:56.692458;1238794.0;1374;277.5
4610;2020-3-23 10:0:5.647217;2020-03-23 10:00:06.884445;1237228.0;1419;278.3333
4611;2020-3-23 10:0:15.840712;2020-03-23 10:00:17.078663;1237951.0;1392;277.5
4612;2020-3-23 10:0:26.34379;2020-03-23 10:00:27.273505;929715.0;1393;278.3333
4613;2020-3-23 10:0:36.228142;2020-03-23 10:00:37.467093;1238951.0;1387;277.5
4614;2020-3-23 10:0:46.421769;2020-03-23 10:00:47.659946;1238177.0;1392;278.3333
4615;2020-3-23 10:0:56.615425;2020-03-23 10:00:57.853643;1238218.0;1409;278.3333
4616;2020-3-23 10:1:6.809104;2020-03-23 10:01:08.049607;1240503.0;1371;277.5
4617;2020-3-23 10:1:17.2908;2020-03-23 10:01:18.243640;952840.0;1393;278.3333
4618;2020-3-23 10:1:27.197121;2020-03-23 10:01:28.437337;1240216.0;1392;277.5
4619;2020-3-23 10:1:37.391023;2020-03-23 10:01:38.629390;1238367.0;1392;277.5
4620;2020-3-23 10:1:47.585746;2020-03-23 10:01:48.823166;1237420.0;1381;278.3333
4621;2020-3-23 10:1:57.779304;2020-03-23 10:01:59.016527;1237223.0;1410;278.3333
4622;2020-3-23 10:2:7.972840;2020-03-23 10:02:09.210400;1237560.0;1399;279.1667
4623;2020-3-23 10:2:18.166572;2020-03-23 10:02:19.404833;1238261.0;1402;278.3333
4624;2020-3-23 10:2:28.360188;2020-03-23 10:02:29.598821;1238633.0;1406;279.1667
4625;2020-3-23 10:2:38.553893;2020-03-23 10:02:39.793233;1239340.0;1406;278.3333
4626;2020-3-23 10:2:48.747599;2020-03-23 10:02:49.986005;1238406.0;1391;279.1667
4627;2020-3-23 10:2:58.941260;2020-03-23 10:03:00.179035;1237775.0;1359;279.1667
4628;2020-3-23 10:3:9.137397;2020-03-23 10:03:10.377589;1240192.0;1384;279.1667
4629;2020-3-23 10:3:19.333280;2020-03-23 10:03:20.571329;1238049.0;1389;279.1667
4630;2020-3-23 10:3:29.526949;2020-03-23 10:03:30.766124;1239175.0;1407;279.1667
4631;2020-3-23 10:3:39.720598;2020-03-23 10:03:40.959642;1239044.0;1410;279.1667
4632;2020-3-23 10:3:49.914375;2020-03-23 10:03:51.154460;1240085.0;1409;279.1667
4633;2020-3-23 10:4:0.108709;2020-03-23 10:04:01.351175;1242466.0;1378;279.1667
4634;2020-3-23 10:4:10.302378;2020-03-23 10:04:11.540892;1238514.0;1408;280.0
4635;2020-3-23 10:4:20.496614;2020-03-23 10:04:21.737442;1240828.0;1454;280.0
4636;2020-3-23 10:4:30.690279;2020-03-23 10:04:31.928802;1238523.0;1389;280.0
4637;2020-3-23 10:4:40.883985;2020-03-23 10:04:42.124475;1240490.0;1392;280.8333
4638;2020-3-23 10:4:51.78495;2020-03-23 10:04:52.317975;533025.0;1373;280.0
4639;2020-3-23 10:5:1.272135;2020-03-23 10:05:02.512116;1239981.0;1408;280.8333
4640;2020-3-23 10:5:11.466775;2020-03-23 10:05:12.705851;1239076.0;1408;280.8333
4641;2020-3-23 10:5:21.660321;2020-03-23 10:05:22.899600;1239279.0;1392;280.8333
4642;2020-3-23 10:5:31.853789;2020-03-23 10:05:33.094392;1240603.0;1419;280.8333
4643;2020-3-23 10:5:42.47247;2020-03-23 10:05:43.287509;815039.0;1387;281.6667
4644;2020-3-23 10:5:52.241024;2020-03-23 10:05:53.481662;1240638.0;1418;280.8333
4645;2020-3-23 10:6:2.434718;2020-03-23 10:06:03.676273;1241555.0;1391;281.6667
4646;2020-3-23 10:6:12.628473;2020-03-23 10:06:13.874261;1245788.0;1378;281.6667
4647;2020-3-23 10:6:22.822218;2020-03-23 10:06:24.061801;1239583.0;1411;281.6667
4648;2020-3-23 10:6:33.15705;2020-03-23 10:06:34.256989;1099939.0;1329;280.8333
4649;2020-3-23 10:6:43.210892;2020-03-23 10:06:44.451787;1240895.0;1410;281.6667
4650;2020-3-23 10:6:53.404699;2020-03-23 10:06:54.645501;1240802.0;1382;281.6667
4651;2020-3-23 10:7:3.598365;2020-03-23 10:07:04.841642;1243277.0;1392;281.6667
4652;2020-3-23 10:7:13.791926;2020-03-23 10:07:15.032624;1240698.0;1362;281.6667
4653;2020-3-23 10:7:23.985459;2020-03-23 10:07:25.226292;1240833.0;1393;282.5
4654;2020-3-23 10:7:34.178878;2020-03-23 10:07:35.421962;1243084.0;1371;281.6667
4655;2020-3-23 10:7:44.372467;2020-03-23 10:07:45.614924;1242457.0;1393;281.6667
4656;2020-3-23 10:7:54.566028;2020-03-23 10:07:55.806323;1240295.0;1386;282.5
4657;2020-3-23 10:8:4.759568;2020-03-23 10:08:06.003955;1244387.0;1398;282.5
4658;2020-3-23 10:8:14.953775;2020-03-23 10:08:16.194114;1240339.0;1394;282.5
4659;2020-3-23 10:8:25.147625;2020-03-23 10:08:26.390076;1242451.0;1365;282.5
4660;2020-3-23 10:8:35.342319;2020-03-23 10:08:36.583963;1241644.0;1386;282.5
4661;2020-3-23 10:8:45.535893;2020-03-23 10:08:46.779150;1243257.0;1398;283.3333
4662;2020-3-23 10:8:55.729559;2020-03-23 10:08:56.971267;1241708.0;1396;282.5
4663;2020-3-23 10:9:5.923797;2020-03-23 10:09:07.165884;1242087.0;1344;283.3333
4664;2020-3-23 10:9:16.117640;2020-03-23 10:09:17.359828;1242188.0;1406;283.3333
4665;2020-3-23 10:9:26.311161;2020-03-23 10:09:27.553089;1241928.0;1402;283.3333
4666;2020-3-23 10:9:36.504648;2020-03-23 10:09:37.745617;1240969.0;1393;283.3333
4667;2020-3-23 10:9:46.698149;2020-03-23 10:09:47.939525;1241376.0;1410;284.1666
4668;2020-3-23 10:9:56.891790;2020-03-23 10:09:58.135189;1243399.0;1355;284.1666
4669;2020-3-23 10:10:7.86185;2020-03-23 10:10:08.327691;465841.0;1411;284.1666
4670;2020-3-23 10:10:17.279621;2020-03-23 10:10:18.522268;1242647.0;1387;284.1666
4671;2020-3-23 10:10:27.474365;2020-03-23 10:10:28.716551;1242186.0;1373;284.1666
4672;2020-3-23 10:10:37.667878;2020-03-23 10:10:38.911987;1244109.0;1380;284.1666
4673;2020-3-23 10:10:47.861614;2020-03-23 10:10:49.104227;1242613.0;1360;284.1666
4674;2020-3-23 10:10:58.55355;2020-03-23 10:10:59.297113;743563.0;1403;284.1666
4675;2020-3-23 10:11:8.249277;2020-03-23 10:11:09.491240;1241963.0;1418;285.0
4676;2020-3-23 10:11:18.443074;2020-03-23 10:11:19.685130;1242056.0;1403;284.1666
4677;2020-3-23 10:11:28.636906;2020-03-23 10:11:29.885037;1248131.0;1369;285.0
4678;2020-3-23 10:11:38.830951;2020-03-23 10:11:40.073323;1242372.0;1424;285.0
4679;2020-3-23 10:11:49.26634;2020-03-23 10:11:50.270608;1004267.9999999999;1411;285.0
4680;2020-3-23 10:11:59.221736;2020-03-23 10:12:00.465063;1243327.0;1412;285.8333
4681;2020-3-23 10:12:9.415541;2020-03-23 10:12:10.657889;1242348.0;1360;285.0
4682;2020-3-23 10:12:19.609110;2020-03-23 10:12:20.851466;1242356.0;1375;285.0
4683;2020-3-23 10:12:29.802637;2020-03-23 10:12:31.046020;1243383.0;1392;285.0
4684;2020-3-23 10:12:39.996194;2020-03-23 10:12:41.239217;1243023.0;1375;285.8333
4685;2020-3-23 10:12:50.189652;2020-03-23 10:12:51.434010;1244358.0;1408;285.8333
4686;2020-3-23 10:13:0.383410;2020-03-23 10:13:01.628224;1244814.0;1439;285.8333
4687;2020-3-23 10:13:10.577441;2020-03-23 10:13:11.821641;1244200.0;1406;285.8333
4688;2020-3-23 10:13:20.771363;2020-03-23 10:13:22.016143;1244780.0;1360;285.8333
4689;2020-3-23 10:13:30.966989;2020-03-23 10:13:32.215159;1248170.0;1417;285.8333
4690;2020-3-23 10:13:41.161160;2020-03-23 10:13:42.408150;1246990.0;1423;286.6667
4691;2020-3-23 10:13:51.354758;2020-03-23 10:13:52.597915;1243157.0;1370;286.6667
4692;2020-3-23 10:14:1.548394;2020-03-23 10:14:02.791512;1243118.0;1392;285.8333
4693;2020-3-23 10:14:11.742071;2020-03-23 10:14:12.986013;1243942.0;1409;286.6667
4694;2020-3-23 10:14:21.935704;2020-03-23 10:14:23.179899;1244195.0;1392;286.6667
4695;2020-3-23 10:14:32.129390;2020-03-23 10:14:33.372851;1243461.0;1416;286.6667
4696;2020-3-23 10:14:42.323297;2020-03-23 10:14:43.566864;1243567.0;1389;287.5
4697;2020-3-23 10:14:52.516744;2020-03-23 10:14:53.763536;1246792.0;1424;287.5
4698;2020-3-23 10:15:2.711050;2020-03-23 10:15:03.956545;1245495.0;1407;286.6667
4699;2020-3-23 10:15:12.904783;2020-03-23 10:15:14.153318;1248535.0;1359;287.5
4700;2020-3-23 10:15:23.99952;2020-03-23 10:15:24.344002;344482.0;1390;287.5
4701;2020-3-23 10:15:33.293718;2020-03-23 10:15:34.541034;1247316.0;1371;287.5
4702;2020-3-23 10:15:43.487562;2020-03-23 10:15:44.739508;1251946.0;1398;288.3333
4703;2020-3-23 10:15:53.681347;2020-03-23 10:15:54.927942;1246595.0;1392;288.3333
4704;2020-3-23 10:16:3.875312;2020-03-23 10:16:05.121635;1246323.0;1391;288.3333
4705;2020-3-23 10:16:14.69110;2020-03-23 10:16:15.318284;627184.0;1366;288.3333
4706;2020-3-23 10:16:24.262795;2020-03-23 10:16:25.508135;1245340.0;1385;288.3333
4707;2020-3-23 10:16:34.456495;2020-03-23 10:16:35.701333;1244838.0;1396;288.3333
4708;2020-3-23 10:16:44.650213;2020-03-23 10:16:45.895489;1245276.0;1387;288.3333
4709;2020-3-23 10:16:54.843873;2020-03-23 10:16:56.090089;1246216.0;1398;289.1666
4710;2020-3-23 10:17:5.37431;2020-03-23 10:17:06.282036;907726.0;1390;289.1666
4711;2020-3-23 10:17:15.231260;2020-03-23 10:17:16.480016;1248756.0;1407;288.3333
4712;2020-3-23 10:17:25.425907;2020-03-23 10:17:26.673222;1247315.0;1377;289.1666
4713;2020-3-23 10:17:35.619689;2020-03-23 10:17:36.866682;1246993.0;1405;289.1666
4714;2020-3-23 10:17:45.816309;2020-03-23 10:17:47.064661;1248352.0;1378;289.1666
4715;2020-3-23 10:17:56.9782;2020-03-23 10:17:57.258452;280252.0;1408;289.1666
4716;2020-3-23 10:18:6.203405;2020-03-23 10:18:07.448872;1245467.0;1374;289.1666
4717;2020-3-23 10:18:16.396838;2020-03-23 10:18:17.642754;1245916.0;1393;290.0
4718;2020-3-23 10:18:26.590384;2020-03-23 10:18:27.836807;1246423.0;1433;290.0
4719;2020-3-23 10:18:36.783870;2020-03-23 10:18:38.029162;1245292.0;1417;289.1666
4720;2020-3-23 10:18:46.977352;2020-03-23 10:18:48.224592;1247240.0;1351;289.1666
4721;2020-3-23 10:18:57.171726;2020-03-23 10:18:58.417660;1245934.0;1381;290.0
4722;2020-3-23 10:19:7.365611;2020-03-23 10:19:08.613368;1247757.0;1440;290.0
4723;2020-3-23 10:19:17.560530;2020-03-23 10:19:18.806666;1246136.0;1401;290.0
4724;2020-3-23 10:19:27.754144;2020-03-23 10:19:29.001362;1247218.0;1405;290.0
4725;2020-3-23 10:19:37.947880;2020-03-23 10:19:39.194242;1246362.0;1392;290.8333
4726;2020-3-23 10:19:48.141547;2020-03-23 10:19:49.389737;1248190.0;1390;290.8333
4727;2020-3-23 10:19:58.335517;2020-03-23 10:19:59.581498;1245981.0;1421;290.8333
4728;2020-3-23 10:20:8.529083;2020-03-23 10:20:09.776946;1247863.0;1408;290.8333
4729;2020-3-23 10:20:18.722782;2020-03-23 10:20:19.969228;1246446.0;1405;290.8333
4730;2020-3-23 10:20:28.916460;2020-03-23 10:20:30.162638;1246178.0;1386;291.6667
4731;2020-3-23 10:20:39.110091;2020-03-23 10:20:40.358486;1248395.0;1344;290.8333
4732;2020-3-23 10:20:49.304698;2020-03-23 10:20:50.550991;1246293.0;1389;290.8333
4733;2020-3-23 10:20:59.498231;2020-03-23 10:21:00.749386;1251155.0;1371;291.6667
4734;2020-3-23 10:21:9.693138;2020-03-23 10:21:10.939568;1246430.0;1362;291.6667
4735;2020-3-23 10:21:19.886765;2020-03-23 10:21:21.133193;1246428.0;1387;291.6667
4736;2020-3-23 10:21:30.80483;2020-03-23 10:21:31.327086;522256.00000000006;1406;291.6667
4737;2020-3-23 10:21:40.274261;2020-03-23 10:21:41.520771;1246510.0;1344;291.6667
4738;2020-3-23 10:21:50.467913;2020-03-23 10:21:51.714508;1246595.0;1415;291.6667
4739;2020-3-23 10:22:0.661541;2020-03-23 10:22:01.912393;1250852.0;1392;291.6667
4740;2020-3-23 10:22:10.855041;2020-03-23 10:22:12.105860;1250819.0;1408;292.5
4741;2020-3-23 10:22:21.48547;2020-03-23 10:22:22.299264;813794.0;1410;292.5
4742;2020-3-23 10:22:31.242142;2020-03-23 10:22:32.491528;1249386.0;1349;292.5
4743;2020-3-23 10:22:41.437529;2020-03-23 10:22:42.685696;1248167.0;1425;292.5
4744;2020-3-23 10:22:51.631004;2020-03-23 10:22:52.880052;1249048.0;1379;292.5
4745;2020-3-23 10:23:1.825975;2020-03-23 10:23:03.073158;1247183.0;1408;292.5
4746;2020-3-23 10:23:12.19461;2020-03-23 10:23:13.266673;1072063.0;1401;292.5
4747;2020-3-23 10:23:22.213240;2020-03-23 10:23:23.461745;1248505.0;1386;292.5
4748;2020-3-23 10:23:32.406737;2020-03-23 10:23:33.654865;1248128.0;1434;293.3333
4749;2020-3-23 10:23:42.600576;2020-03-23 10:23:43.848956;1248380.0;1360;293.3333
4750;2020-3-23 10:23:52.794161;2020-03-23 10:23:54.044255;1250094.0;1401;293.3333
4751;2020-3-23 10:24:2.987839;2020-03-23 10:24:04.236364;1248525.0;1458;292.5
4752;2020-3-23 10:24:13.182215;2020-03-23 10:24:14.429938;1247723.0;1429;293.3333
4753;2020-3-23 10:24:23.375715;2020-03-23 10:24:24.628233;1252518.0;1393;293.3333
4754;2020-3-23 10:24:33.570567;2020-03-23 10:24:34.819349;1248782.0;1423;293.3333
4755;2020-3-23 10:24:43.764157;2020-03-23 10:24:45.013361;1249204.0;1381;293.3333
4756;2020-3-23 10:24:53.957635;2020-03-23 10:24:55.205502;1247867.0;1371;293.3333
4757;2020-3-23 10:25:4.151125;2020-03-23 10:25:05.399190;1248065.0;1397;293.3333
4758;2020-3-23 10:25:14.344716;2020-03-23 10:25:15.594269;1249553.0;1392;294.1667
4759;2020-3-23 10:25:24.538258;2020-03-23 10:25:25.788046;1249788.0;1401;294.1667
4760;2020-3-23 10:25:34.731860;2020-03-23 10:25:35.984190;1252330.0;1397;294.1667
4761;2020-3-23 10:25:44.925498;2020-03-23 10:25:46.174060;1248562.0;1393;294.1667
4762;2020-3-23 10:25:55.119342;2020-03-23 10:25:56.372559;1253217.0;1378;294.1667
4763;2020-3-23 10:26:5.313859;2020-03-23 10:26:06.563253;1249394.0;1406;294.1667
4764;2020-3-23 10:26:15.507713;2020-03-23 10:26:16.756646;1248933.0;1401;294.1667
4765;2020-3-23 10:26:25.701496;2020-03-23 10:26:26.950071;1248575.0;1408;295.0
4766;2020-3-23 10:26:35.895038;2020-03-23 10:26:37.149441;1254403.0;1391;294.1667
4767;2020-3-23 10:26:46.88532;2020-03-23 10:26:47.344005;458685.0;1383;295.0
4768;2020-3-23 10:26:56.281971;2020-03-23 10:26:57.531884;1249913.0;1399;295.0
4769;2020-3-23 10:27:6.475519;2020-03-23 10:27:07.725237;1249718.0;1392;295.0
4770;2020-3-23 10:27:16.669032;2020-03-23 10:27:17.918156;1249124.0;1373;295.0
4771;2020-3-23 10:27:26.862611;2020-03-23 10:27:28.113818;1251207.0;1395;295.0
4772;2020-3-23 10:27:37.56853;2020-03-23 10:27:38.307410;738880.0;1387;295.0
4773;2020-3-23 10:27:47.250709;2020-03-23 10:27:48.502756;1252047.0;1371;295.8333
4774;2020-3-23 10:27:57.446278;2020-03-23 10:27:58.695724;1249446.0;1382;295.0
4775;2020-3-23 10:28:7.639958;2020-03-23 10:28:08.889485;1249527.0;1367;295.0
4776;2020-3-23 10:28:17.833793;2020-03-23 10:28:19.084133;1250340.0;1379;295.8333
4777;2020-3-23 10:28:28.27522;2020-03-23 10:28:29.281746;1006526.0;1409;295.0
4778;2020-3-23 10:28:38.221274;2020-03-23 10:28:39.472367;1251093.0;1407;295.8333
4779;2020-3-23 10:28:48.414870;2020-03-23 10:28:49.665683;1250813.0;1394;295.0
4780;2020-3-23 10:28:58.608467;2020-03-23 10:28:59.864513;1256046.0;1401;295.8333
4781;2020-3-23 10:29:8.802180;2020-03-23 10:29:10.057078;1254898.0;1431;295.8333
4782;2020-3-23 10:29:18.995617;2020-03-23 10:29:20.249732;1254115.0;1450;295.8333
4783;2020-3-23 10:29:29.193117;2020-03-23 10:29:30.444010;1250893.0;1387;295.8333
4784;2020-3-23 10:29:39.386830;2020-03-23 10:29:40.637648;1250818.0;1386;295.8333
4785;2020-3-23 10:29:49.580423;2020-03-23 10:29:50.831897;1251474.0;1374;296.6666
4786;2020-3-23 10:29:59.774067;2020-03-23 10:30:01.025004;1250937.0;1360;295.8333
4787;2020-3-23 10:30:9.967670;2020-03-23 10:30:11.219665;1251995.0;1409;296.6666
4788;2020-3-23 10:30:20.161147;2020-03-23 10:30:21.411422;1250275.0;1391;296.6666
4789;2020-3-23 10:30:30.354663;2020-03-23 10:30:31.605921;1251258.0;1429;296.6666
4790;2020-3-23 10:30:40.548253;2020-03-23 10:30:41.798916;1250663.0;1416;296.6666
4791;2020-3-23 10:30:50.741749;2020-03-23 10:30:51.996495;1254746.0;1375;296.6666
4792;2020-3-23 10:31:0.936057;2020-03-23 10:31:02.188531;1252474.0;1402;297.5
4793;2020-3-23 10:31:11.129933;2020-03-23 10:31:12.387252;1257319.0;1371;296.6666
4794;2020-3-23 10:31:21.323885;2020-03-23 10:31:22.574887;1251002.0;1408;296.6666
4795;2020-3-23 10:31:31.517405;2020-03-23 10:31:32.771614;1254209.0;1405;297.5
4796;2020-3-23 10:31:41.710993;2020-03-23 10:31:42.962272;1251279.0;1398;297.5
4797;2020-3-23 10:31:51.904652;2020-03-23 10:31:53.155801;1251149.0;1363;297.5
4798;2020-3-23 10:32:2.98322;2020-03-23 10:32:03.354866;371646.0;1413;297.5
4799;2020-3-23 10:32:12.292071;2020-03-23 10:32:13.543703;1251632.0;1408;297.5
4800;2020-3-23 10:32:22.486022;2020-03-23 10:32:23.737582;1251560.0;1429;297.5
4801;2020-3-23 10:32:32.679526;2020-03-23 10:32:33.932213;1252687.0;1360;297.5
4802;2020-3-23 10:32:42.873124;2020-03-23 10:32:44.128131;1255007.0;1403;298.3333
4803;2020-3-23 10:32:53.67527;2020-03-23 10:32:54.320037;644767.0;1398;297.5
4804;2020-3-23 10:33:3.261013;2020-03-23 10:33:04.518561;1257548.0;1390;298.3333
4805;2020-3-23 10:33:13.455665;2020-03-23 10:33:14.708426;1252761.0;1393;298.3333
4806;2020-3-23 10:33:23.649289;2020-03-23 10:33:24.905296;1256007.0;1418;298.3333
4807;2020-3-23 10:33:33.842843;2020-03-23 10:33:35.097311;1254468.0;1408;297.5
4808;2020-3-23 10:33:44.36736;2020-03-23 10:33:45.290063;922703.0;1414;298.3333
4809;2020-3-23 10:33:54.230407;2020-03-23 10:33:55.483345;1252938.0;1413;298.3333
4810;2020-3-23 10:34:4.424429;2020-03-23 10:34:05.676844;1252415.0;1367;298.3333
4811;2020-3-23 10:34:14.618361;2020-03-23 10:34:15.874541;1256180.0;1397;299.1667
4812;2020-3-23 10:34:24.812137;2020-03-23 10:34:26.065405;1253268.0;1408;299.1667
4813;2020-3-23 10:34:35.5665;2020-03-23 10:34:36.263129;696629.0;1340;299.1667
4814;2020-3-23 10:34:45.201094;2020-03-23 10:34:46.454425;1253331.0;1413;300.0
4815;2020-3-23 10:34:55.394682;2020-03-23 10:34:56.648133;1253451.0;1330;299.1667
4816;2020-3-23 10:35:5.588173;2020-03-23 10:35:06.841547;1253374.0;1402;299.1667
4817;2020-3-23 10:35:15.781752;2020-03-23 10:35:17.035235;1253483.0;1396;300.0
4818;2020-3-23 10:35:25.975219;2020-03-23 10:35:27.228098;1252879.0;1397;299.1667
4819;2020-3-23 10:35:36.168703;2020-03-23 10:35:37.425805;1257102.0;1399;299.1667
4820;2020-3-23 10:35:46.362478;2020-03-23 10:35:47.615595;1253117.0;1379;300.0
4821;2020-3-23 10:35:56.556071;2020-03-23 10:35:57.809251;1253180.0;1385;300.0
4822;2020-3-23 10:36:6.749691;2020-03-23 10:36:08.005724;1256033.0;1370;300.0
4823;2020-3-23 10:36:16.943913;2020-03-23 10:36:18.198144;1254231.0;1364;300.0
4824;2020-3-23 10:36:27.137618;2020-03-23 10:36:28.392102;1254484.0;1363;300.0
4825;2020-3-23 10:36:37.332204;2020-03-23 10:36:38.585587;1253383.0;1387;300.0
4826;2020-3-23 10:36:47.525702;2020-03-23 10:36:48.779305;1253603.0;1387;300.0
4827;2020-3-23 10:36:57.719280;2020-03-23 10:36:58.973260;1253980.0;1427;300.0
4828;2020-3-23 10:37:7.912740;2020-03-23 10:37:09.166910;1254170.0;1400;300.8333
4829;2020-3-23 10:37:18.106398;2020-03-23 10:37:19.360440;1254042.0;1382;300.8333
4830;2020-3-23 10:37:28.299902;2020-03-23 10:37:29.553970;1254068.0;1380;300.8333
4831;2020-3-23 10:37:38.493777;2020-03-23 10:37:39.747688;1253911.0;1385;300.0
4832;2020-3-23 10:37:48.687407;2020-03-23 10:37:49.942006;1254599.0;1355;300.8333
4833;2020-3-23 10:37:58.881082;2020-03-23 10:38:00.137821;1256739.0;1375;300.8333
4834;2020-3-23 10:38:9.76028;2020-03-23 10:38:10.331865;571585.0;1424;300.8333
4835;2020-3-23 10:38:19.270327;2020-03-23 10:38:20.525676;1255349.0;1382;300.8333
4836;2020-3-23 10:38:29.465061;2020-03-23 10:38:30.719407;1254346.0;1398;301.6666
4837;2020-3-23 10:38:39.658655;2020-03-23 10:38:40.913576;1254921.0;1412;300.8333
4838;2020-3-23 10:38:49.852224;2020-03-23 10:38:51.106777;1254553.0;1402;300.8333
4839;2020-3-23 10:39:0.45685;2020-03-23 10:39:01.301009;844159.0;1387;301.6666
4840;2020-3-23 10:39:10.239202;2020-03-23 10:39:11.495455;1256253.0;1404;301.6666
4841;2020-3-23 10:39:20.432908;2020-03-23 10:39:21.692133;1259225.0;1396;301.6666
4842;2020-3-23 10:39:30.626455;2020-03-23 10:39:31.885659;1259204.0;1400;301.6666
4843;2020-3-23 10:39:40.820642;2020-03-23 10:39:42.075549;1254907.0;1375;301.6666
4844;2020-3-23 10:39:51.14543;2020-03-23 10:39:52.271053;1125623.0;1438;301.6666
4845;2020-3-23 10:40:1.209756;2020-03-23 10:40:02.467742;1257986.0;1412;301.6666
4846;2020-3-23 10:40:11.403372;2020-03-23 10:40:12.659158;1255786.0;1341;302.5
4847;2020-3-23 10:40:21.597060;2020-03-23 10:40:22.853007;1255947.0;1401;302.5
4848;2020-3-23 10:40:31.790868;2020-03-23 10:40:33.046583;1255715.0;1396;302.5
4849;2020-3-23 10:40:41.984758;2020-03-23 10:40:43.239987;1255229.0;1392;302.5
4850;2020-3-23 10:40:52.178257;2020-03-23 10:40:53.432361;1254104.0;1418;302.5
4851;2020-3-23 10:41:2.371739;2020-03-23 10:41:03.627203;1255464.0;1408;301.6666
4852;2020-3-23 10:41:12.565332;2020-03-23 10:41:13.821560;1256228.0;1394;302.5
4853;2020-3-23 10:41:22.758833;2020-03-23 10:41:24.017837;1259004.0;1361;302.5
